"Speaker","Word","Iter","Vowel","Phonation","Tone","Duration","h1c","h2c","h4c","a1c","a2c","a3c","h1h2c","h2h4c","h1a1c","h1a2c","h1a3c","h42Kc","h2Kh5Kc","cpp","energy","hnr05","hnr15","hnr25","hnr35","shr","soe","f0","f1","f2","h1cz","h2cz","h4cz","a1cz","a2cz","a3cz","h1h2cz","h2h4cz","h42Kcz","h2Kh5Kcz","h1a1cz","h1a2cz","h1a3cz","energyz","hnr05z","hnr15z","hnr25z","hnr35z","cppz","shrz","durationz","norm.soe","H1c_resid"
"f7","yell",1,"e","modal","F",131,-12.019,-19.866,-10.561,-19.988,-12.825,-17.2795,7.847,-9.305,7.969,0.806,5.261,9.1545,21.117,17.4245,-1.80966830182971,41.695,50.8485,52.9215,48.59,0.3695,0.045,216.853,434.426,2631.771,-0.648025511806787,-1.15610737790155,0.197527675868822,0.169150937632211,1.01797641558432,-0.0297505910252699,0.518680770823532,-1.18403426857486,0.37632008303196,0.0588363026226529,-0.596072278847651,-1.33363681978616,-0.383708496316255,-0.161792034204246,1.72928724012149,1.38755576004637,1.27470781454158,0.810225561220883,0.581083919319935,0.396936636857773,0.135897984678412,0.65471195433648,-0.546277871219359
"f7","yell",2,"e","modal","F",109,-4.957,-13.3875,-9.231,-14.126,-13.2985,-17.1025,8.4305,-4.1565,9.169,8.3415,12.1455,5.447,23.908,15.9345,-1.11633856484638,31.7435,45.3595,48.5895,45.4695,0.4755,0.0765,195.2025,382.5735,2651.872,0.587185113087363,0.0249241136526444,0.375136385187117,0.789893830240429,0.959634061548645,-0.00591117791491141,0.63345718134095,-0.404587531156194,-0.11622410852635,0.401883601520501,-0.461170677347158,-0.493836714480287,0.374614894709202,1.12543562420007,0.539992533673662,0.837651918875561,0.852095918526391,0.487963688263328,0.166517216980596,0.878852883665661,-0.31419783665118,0.815511782552066,-0.120577910961388
"f7","yell",3,"e","modal","F",184,-6.1155,-18.319,-13.573,-20.488,-18.441,-22.419,12.2035,-4.7465,14.3725,12.3255,16.3035,7.4185,21.648,14.9195,-1.85387196432176,34.155,47.7435,51.2685,49.1105,0.51,0.084,195.066,379.696,2616.721,0.384552500663139,-0.87408905306797,-0.204695957564789,0.11620459742339,0.326000364339649,-0.721969029899213,1.37561895834561,-0.493909387051505,0.145691164206545,0.12410255690956,0.123796392159354,-0.0498364995591015,0.832616007336677,-0.243860022821196,0.828188703557492,1.07648791037697,1.11344801211473,0.86397890359371,-0.115888959445195,1.03570298286257,1.22021973606334,0.843986808501105,0.537910990020718
"f7","yet",1,"e","modal","L",174,-8.9045,-20.9935,-11.323,-22.788,-14.167,-20.915,12.0885,-9.6705,13.8835,5.262,12.0105,6.0055,25.9195,17.829,-1.72124639904717,36.7255,47.2915,49.623,46.643,0.5235,0.091,202.851,400.307,2704.749,-0.103269990533376,-1.361650791767,0.0957699040639048,-0.127348567537186,0.852621739521224,-0.519401361436053,1.35299807195401,-1.23936840133712,-0.0420269592383351,0.649121022420903,0.0688239895479039,-0.837034169763869,0.359744728714804,0.00237100799504875,1.13538681870839,1.03120524755875,0.952919878482923,0.609153980817628,0.69362904086105,1.09707910863527,1.01563072636807,0.868381701455595,-0.104761068079293
"f7","yet",2,"e","modal","L",67,-10.5395,-18.6735,-14.011,-28.891,-18.8105,-17.754,8.134,-4.6625,18.3515,8.271,7.2145,2.4925,24.816,16.662,-2.22184874961636,32.5995,45.4835,47.573,46.319,0,0.057,201.043,322.071,2491.329,-0.389246961887374,-0.938714454589304,-0.263186645295174,-0.773611596126055,0.28047238162332,-0.0936590741939994,0.575134635122588,-0.48119237705963,-0.50873167803654,0.513487667231446,0.57110761913474,-0.501693645994329,-0.168531686908421,-0.927041300668648,0.642292314482519,0.85007459628587,0.752930407838615,0.5756936870063,0.368931496142924,-1.28295065743953,-1.17347167737131,0.726167185846504,0.193750004150277
"f7","yet",3,"e","modal","L",76,-15.631,-17.634,-18.8275,-30.17,-32.887,-7.261,2.0035,1.1935,14.539,17.2565,-8.37,4.847,13.498,13.984,-2.69897000433602,32.377,43.858,47.3325,47.0655,0.1655,0.0365,217.1725,328.9025,1786.403,-1.27979849072461,-0.749213453513348,-0.906383899754997,-0.90904833438022,-1.45396509796101,1.31960059680596,-0.630755312910036,0.405364890945359,-0.195934564341586,-0.877629971222818,0.142513989367548,0.499702923075528,-1.88515466423956,-1.81285888893472,0.6157015420176,0.68722732104026,0.72946822847766,0.652786617037646,-0.37617563732335,-0.530524819263068,-0.989341568645567,0.591734235318971,-0.139729292792411
"f7","ze7e",1,"e","laryngealized","F",239,-13.003,-17.2755,-16.236,-19.929,-25.136,-21.754,4.2725,-1.04,6.9265,12.1335,8.751,12.838,13.81,16.778,-1.73282827159699,29.0945,40.8325,43.4495,45.08,0.2605,0.0375,180.004,364.13,2036.64,-0.820136423006992,-0.683858851410673,-0.560313997350215,0.175398605776852,-0.498924789343234,-0.632402873298148,-0.184435389235617,0.0672286788399724,0.865675856357662,-0.839281437630511,-0.713268045151205,-0.0712341002781948,0.000712831983381338,-0.0191317574093352,0.223412954978963,0.384124010516979,0.350658904325539,0.447739044931501,0.401206487734442,-0.0986187490107155,2.34545928938731,0.599846816269652,-0.808104859238942
"f7","ze7e",2,"e","laryngealized","F",213,-21.744,-12.9855,-18.156,-21.354,-17.9015,-19.2055,-8.7585,5.1705,-0.39,-3.8425,-2.539,0.4515,23.8185,18.0605,-1.80966830182971,20.798,35.5175,37.879,38.4135,0.3665,0.0255,94.1765,357.3695,2386.4115,-2.34902003560962,0.0982087720774009,-0.8167115326067,0.0245015361817122,0.392474915558755,-0.289155730293918,-2.74767687244467,1.0074547568702,-0.779880078568034,0.390882980506041,-1.53577435129984,-1.85169279344608,-1.24287364265928,-0.161792034204246,-0.76809420796576,-0.148348009126463,-0.192775898710617,-0.240727154738915,0.75803990770102,0.383297497797172,1.81352786417962,0.484707435914824,-2.24727239502219
"f7","ze7e",3,"e","laryngealized","F",139,-18.788,-13.548,-18.846,-23.094,-13.8955,-13.137,-5.24,5.2985,4.306,-4.8925,-5.6505,0.1655,25.56,17.3465,-1.95860731484178,22.346,34.481,36.037,36.5295,0.2765,0.0275,93.309,365.9745,2203.1135,-1.8319876641586,-0.00433505967365745,-0.9088543968395,-0.159751727744985,0.886074641571247,0.528185955921963,-2.05557610054144,1.0268330578102,-0.817875395839963,0.604934170413101,-1.00785941742791,-1.96871092237862,-1.58560343148573,-0.438310416062115,-0.583094137063762,-0.25218756667311,-0.372473754772479,-0.435292566901078,0.559381769801499,-0.0258766740208456,0.299569192434627,0.50713625517009,-1.55634337240741
"f8","bdze7",1,"e","checked","L",154,3.105,5.476,-4.5795,-16.154,-18.7645,-8.6465,-2.371,10.056,19.2595,21.87,11.752,18.999,8.2525,24.0545,-0.657577319177794,28.716,36.031,37.981,39.542,0.478,0.0275,156.518,567.5275,2076.256,0.280340592151628,1.93430172288416,0.139068947186383,-0.45341992378083,-0.0847810949548798,0.639680935588268,-1.92418857204154,1.33962323752118,1.54698971764675,-1.04910768456731,0.652267598150316,0.252604265207071,-0.440077673202583,0.752444680602986,-0.245399014430556,-0.593772426470162,-0.705062628759074,-0.609116801421674,1.22393754536986,0.43514939832476,1.1481149476001,0.424686114372652,-0.192856195937866
"f8","bdze7",2,"e","checked","L",197,3.8105,3.579,-7.6705,-14.927,-22.0505,-15.4815,0.2315,11.2495,18.7375,25.861,19.292,12.7405,1.9225,24.067,-0.712198270069774,36.9805,45.7855,47.729,46.453,0.8475,0.0585,151.816,563.225,2239.72,0.433318607602568,1.56481749390754,-0.354102436821136,-0.292010225434429,-0.508250929997155,-0.273531138184933,-1.34447236501971,1.5160968662027,0.712202168178184,-1.74972967654346,0.580438133465362,0.769269223186176,0.509510046662591,0.607904263469772,0.699269283705487,0.324096606375626,0.202155249197577,0.108723551729648,1.22693815203918,1.6295931054605,2.36188906109716,0.753044054443295,0.0510202774325886
"f8","bdze7",3,"e","checked","L",141,5.2505,0.8535,-4.348,-20.3105,-25.135,-18.0635,4.397,5.2005,25.561,30.3855,23.3135,17.3765,4.575,25.337,-0.96657624451305,44.2875,52.093,51.159,50.289,0,0.0665,150.448,478.889,1588.824,0.7455628914429,1.03396390082593,0.17600494699154,-1.0002002099885,-0.905753275154762,-0.618507520698818,-0.416592303406094,0.621677947145708,1.33057319627377,-1.45614360486625,1.51938133706265,1.35499976750501,1.01597782059333,-0.0652421745746026,1.5344911669991,0.917613334519028,0.521375327305016,0.507165976080461,1.53179978964268,-1.11003082362621,0.781159983054476,0.809319477920411,0.786592336201465
"f8","bedzjw",1,"e","modal","H",112,4.5055,-1.9705,-0.7755,-2.4865,-13.365,-3.0215,6.4765,-1.1955,6.992,17.871,7.527,10.171,7.3365,24.2845,-0.0728863880662395,35.8485,47.6765,49.343,49.2465,0.4815,0.0395,208.1765,422.3895,2294.885,0.584019841817173,0.483925175138009,0.746000019578683,1.34451573404267,0.611057424311939,1.39122708262181,0.046623778246894,-0.32404918234487,0.369470426010018,-1.15049311026244,-1.03579362411533,-0.265096352923333,-0.972174240368414,2.2996801222562,0.569876759839554,0.502034003588337,0.352365513356588,0.398882288023703,1.27914870808545,0.446463479447832,-0.0374318609319111,0.581442859573638,-0.862201090481577
"f8","bedzjw",2,"e","modal","H",120,2.863,-1.8485,-0.7445,-1.9305,-13.127,-9.9175,4.712,-1.104,4.7935,15.991,12.781,8.188,15.479,25.073,-0.201004265556119,44.0165,55.832,58.3555,55.7925,0.4565,0.0285,189.398,374.6835,2437.6275,0.227866205561794,0.507687471361071,0.750946092986717,1.41765655904723,0.641728702686881,0.469864908409667,-0.346424923881837,-0.310519783916417,0.104968754587767,-0.249258581089327,-1.33831676225685,-0.508476488478512,-0.310485396844326,1.96064883202415,1.50351468822908,1.26944195862179,1.19113255532256,1.07881036669952,1.46842697678652,0.365648614283032,0.188386578788472,0.440070215751265,-1.00514500948428
"f8","bedzjw",3,"e","modal","H",91,6.4275,-2.499,-5.167,-9.784,-18.1455,-16.035,8.926,2.6685,16.2115,24.573,22.4625,9.289,8.5085,22.4075,-0.621602099051862,35.777,52.0245,53.191,50.2385,0,0.0705,171.6105,361.658,2433.442,1.00077922622073,0.380987686991384,0.0453328785663839,0.384542405857781,-0.00500999699652064,-0.347483279053033,0.592258686642659,0.247290659486211,0.251825204530227,-1.02077289310666,0.232849574472655,0.602527938827097,0.908802867064783,0.847643926287022,0.561703998835655,0.91116769109805,0.710487630137178,0.501920579200973,0.828577610619493,-1.11003082362621,-0.630205265197916,0.835001085383808,0.46771361528285
"f8","behb",1,"e","breathy","L",152,4.408,4.916,-11.1795,-13.739,-11.4575,-15.0235,-0.5075,16.0955,18.147,15.866,19.4315,4.9215,8.8805,25.698,-0.519274621011512,30.974,35.8975,38.019,39.438,0.777,0.0405,159.5725,615.2145,2180.082,0.562878301765484,1.82522888776191,-0.913966036459564,-0.13573090869806,0.856878699522876,-0.212338580790913,-1.50908726491948,2.23263746493805,-0.330732057162502,-0.979598899265412,0.499182771594739,-0.524658678342553,0.527078678880255,1.11842750142822,0.01270020720308,-0.606334373867252,-0.701526079788787,-0.619919202916065,1.61845731025281,1.40169518569577,1.09166033767,0.592323758251977,-0.140477459833729
"f8","behb",2,"e","breathy","L",166,1.184,-3.42,4.1965,-16.1565,-11.721,-18.2605,4.6035,-7.6165,17.3405,12.905,19.4445,16.8115,18.845,23.179,-0.919012953089113,38.0755,44.2595,44.8555,45.446,0.21,0.052,149.9555,329.655,2139.1835,-0.136201955943704,0.201601827799252,1.5392863739253,-0.453748794396858,0.822921212750618,-0.644828336870481,-0.370593687940192,-1.27347286878311,1.25521089453219,0.123299653506521,0.388204872613101,-0.907982391841959,0.528715899086919,0.0606219466165562,0.824432546632338,0.180504608413386,-0.0652729999107977,0.00412722187530213,1.01377505425028,-0.431185956241895,1.48684260718067,0.701437853788896,-0.174325835567252
"f8","behb",3,"e","breathy","L",114,2.8105,-6.008,-3.2795,-20.3865,-19.618,-14.8595,8.8185,-2.7285,23.197,22.4285,17.67,20.089,8.573,18.139,-1.21824462534753,26.387,37.8855,40.101,41.538,0,0.0655,143.918,321.234,2083.7765,0.216482299380116,-0.302470488801439,0.346484928813615,-1.01019787671575,-0.194772423076785,-0.190426835348513,0.568312676170096,-0.550722054375679,1.69237893693583,-1.01363385385193,1.1940846809032,0.324906289519607,0.305235340877271,-0.731218364132251,-0.511613844893239,-0.419269569182498,-0.507760423048354,-0.401793788125474,-0.19606955482187,-1.11003082362621,0.0190227489981845,0.80266122402757,0.676330299132274
"f8","behche7",1,"e","breathy","L",104,7.519,6.1155,-3.9155,-5.256,-12.772,-10.5705,1.403,10.031,12.774,20.291,18.089,7.1065,9.0845,24.958,0.0281644194244699,37.8565,39.9425,38.831,38.6415,0.4635,0.0665,166.207,645.784,2143.3375,1.23745605664553,2.05885900513538,0.245010648571369,0.980192865607173,0.687477878414211,0.382618751251817,-1.08351653926522,1.33592668057351,-0.039286695560072,-0.957019612320209,-0.240165339041767,0.0481908428445035,0.358004207538213,2.56708531436353,0.799399894046968,-0.225712072584643,-0.625955612318455,-0.702651056668782,1.44082139542872,0.388276776529176,-0.263250300652294,0.809319477920411,-0.37693043158783
"f8","behche7",1,"e","checked","L",96,1.2125,4.518,-2.788,-8.1295,-13.3325,-7.38,-3.305,7.305,9.3425,14.545,8.5925,6.19,9.477,17.8615,-0.235077015350112,15.6365,30.9105,34.705,33.7165,0,0.034,138.409,422.3295,2501.2695,-0.130022121159364,1.74770926565717,0.424904124944218,0.60218897954492,0.615245729132046,0.808895725849242,-2.13224042117061,0.932854111000136,-0.16153368590727,-0.913576621506522,-0.712354626525328,-0.69567206082574,-0.837985153429907,1.87048398890674,-1.74044275639563,-1.07559603431135,-1.00995037682904,-1.21420708897529,-0.262683022880903,-1.11003082362621,-0.489068740372677,0.516333588433661,-1.30633054427719
"f8","behche7",2,"e","breathy","L",106,4.8995,6.0375,-2.188,-15.3285,-13.515,-13.94,-1.138,8.2255,20.228,18.414,18.84,15.231,5.506,23.058,-0.575118363368933,43.791,47.1985,44.218,42.0525,0.6835,0.0565,157.8605,523.013,2148.028,0.669453347256819,2.04366671738621,0.520634578002941,-0.344826846368479,0.591726786680672,-0.0675740918467634,-1.64953340076088,1.06896133781316,1.04439652656301,-1.35309793748398,0.785537399965216,-0.194800920153938,0.452585159477039,0.970651278517266,1.47773905737062,0.457055645117858,-0.124603262241261,-0.348353061501779,0.984729181691206,1.09944758997942,-0.206795690722198,0.737791466841957,0.0590309744369931
