"Speaker","Word","Iter","Vowel","Phonation","Tone","Duration","h1c","h2c","h4c","a1c","a2c","a3c","h1h2c","h2h4c","h1a1c","h1a2c","h1a3c","h42Kc","h2Kh5Kc","cpp","energy","hnr05","hnr15","hnr25","hnr35","shr","soe","f0","f1","f2","h1cz","h2cz","h4cz","a1cz","a2cz","a3cz","h1h2cz","h2h4cz","h42Kcz","h2Kh5Kcz","h1a1cz","h1a2cz","h1a3cz","energyz","hnr05z","hnr15z","hnr25z","hnr35z","cppz","shrz","durationz","norm.soe","H1c_resid"
"m2","xkalh",1,"a","modal","L",147,11.8755,3.89675,1.6265,-10.0125,-8.07425,15.46275,7.9785,2.27025,21.888,19.95,-3.5875,-12.08625,41.6125,20.1935,-0.546681659952962,25.6355,28.68325,32.56225,33.563,0,0.04525,94.6405,294.57225,1197.688,0.81244544621055,0.329534756961299,1.09978233432786,0.29421744076964,2.01304730849046,3.13783298684043,0.534605625988802,-1.06170068416305,-2.28740461530704,2.5713872100651,0.261809956124426,-1.25899884208204,-2.69922978502089,0.530641252101775,1.21874129025921,-0.236814543120495,-0.238520001315951,-0.321349664644839,0.837860702465378,-0.598056394817647,0.139016941544681,0.861639504779681,0.472236547820517
"m2","xkalh",2,"a","modal","L",131,8.5055,2.21175,0.719,-9.011,-7.83925,10.70325,6.29375,1.49275,17.51675,16.34525,-2.19775,-13.511,42.9545,17.6645,-0.857767008205286,19.21875,24.2725,30.25475,32.2125,0,0.04325,88.95725,234.79825,1322.95425,0.140569972934442,0.0544123903864299,0.957493945825053,0.420899981556469,2.05531127642972,2.57993543240527,0.0966546117715871,-1.22692610476069,-2.45473226682409,2.71968058217219,-0.39248366924776,-1.89660565729212,-2.53393598003056,-0.161379730813864,0.212267090811739,-0.658573851767698,-0.453970899100409,-0.446865204603896,0.29956397972536,-0.598056394817647,-0.169561508982667,0.839543757457923,0.244035016832187
"m2","yag",1,"a","modal","L",236,6.68725,-0.1835,-11.14725,-12.928,-16.37825,-8.799,6.871,10.9635,19.61525,23.0655,15.486,-7.18725,29.2275,18.27675,-1.12638880300353,21.06725,29.307,34.16125,38.05625,0,0.03025,82.792,259.9385,1270.9055,-0.221933759790865,-0.336677727440547,-0.903034528082877,-0.074572322249831,0.519600543521944,0.293926906093045,0.24671083551807,0.785689524982207,-1.71204882321574,1.20282281845076,-0.0783778247310811,-0.707930381637625,-0.430669691850877,-0.758938952143913,0.502206321369054,-0.177171088204961,-0.0892216327103836,0.0962532231160177,0.42988116774338,-0.598056394817647,1.85548457260305,0.665683191515565,0.264643157912934
"m2","yag",3,"a","modal","L",236,2.97075,-3.335,-11.3515,-16.2635,-12.58325,-6.07375,6.30575,8.0165,19.2345,15.554,9.04475,-8.80375,31.8035,17.19925,-1.5016894462104,19.71825,27.87325,32.3435,36.809,0.0625,0.014,74.40625,220.956,1381.11525,-0.962890791372662,-0.85124635548844,-0.935059214971801,-0.496489061934772,1.20211866407295,0.613374392220666,0.0997740135644978,0.159426741057774,-1.9018962692079,1.48747537176513,-0.135368913746914,-2.03656165771794,-1.19677778423724,-1.59380925850829,0.290614207751624,-0.314267366337461,-0.258944653056081,-0.0196662564944488,0.200535687809663,-0.223472542890071,1.85548457260305,0.29881979066461,0.0589447518182851
"m3","gwanhax",1,"a","modal","L",48,1.3225,2.527,7.411,-13.81375,-20.56375,-16.61275,-1.2045,-4.884,15.13625,21.88625,17.93525,20.945,24.594,0,-0.659060397961922,0,0,0,0,0.689,0.0325,141.3055,356.73075,2148.98475,0.038634789637766,0.393425585680938,1.9707475091848,-0.300490430595253,-0.75270225973484,-0.577216463158102,-0.25677562636283,-1.46485633758763,1.29682772925601,0.796713563075239,0.359057846255611,0.803648293673784,0.595539589500178,0.0288733004769818,-2.76366911672682,-3.09545511212348,-3.32781396157832,-3.56076215654589,-3.75317590448648,1.06348326265683,-1.5620359138595,0.560954860150245,0.0201233118563997
"m3","gwanhax",5,"a","modal","L",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.779891911959945,0,0,0,0,0.671,0.04125,134.485,376.14175,782.62225,-0.393799078809694,-0.394642130022589,0.686042500956283,1.57653282096511,3.03152696075406,1.83472470566548,0.0137230789518692,-0.756994622659563,-1.27107777308213,-2.60091101109595,-1.97390899903257,-3.37583609403961,-2.0135425226814,-0.428298901508076,-2.76366911672682,-3.09545511212348,-3.32781396157832,-3.56076215654589,-3.75317590448648,0.982323089661236,-1.74331006195355,0.65587031278299,-0.119204714186537
"m3","xkalh",3,"a","modal","L",98,0.40425,1.75975,-11.435,-21.173,-23.777,-16.424,-1.35575,13.19475,21.5775,24.181,16.82825,7.0195,16.30425,22.92125,-1.00108709564121,32.69925,36.446,40.27125,41.30775,0.58675,0.0455,128.8215,642.67275,1466.51875,-0.261616552291822,0.154151761037673,-1.29622733699987,-1.30047112838156,-1.34401826691913,-0.54981257785221,-0.29074235876536,1.1553842395532,-0.410470818025433,-0.348503087885793,1.35185478685929,1.24186277987884,0.434501750708691,-1.26520217157477,0.930436488722597,0.136069962204794,0.215187684180756,0.165298006642362,0.59561391091965,0.602448391056881,-0.65566517338924,0.695073514235436,0.549539827517064
"m3","yag",1,"a","modal","L",176,2.152,7.544,-6.70475,-16.788,-14.558,-8.8755,-5.39175,14.2485,18.9405,16.71,11.0275,8.726,17.853,20.35575,-0.447636018213316,21.113,23.4145,26.063,28.634,0.66625,0.031,123.438,716.60825,1568.611,0.309866467427685,1.95802223375557,-0.476233292313199,-0.70463386781928,0.352501540202001,0.54612505516248,-1.19712075199917,1.30810931778937,-0.201249966283249,-0.134545575514986,0.945411079136117,-0.184828766667821,-0.409346707619869,0.828808235038646,-0.378487449017206,-1.01938246072527,-1.03483194851891,-0.977905266186758,0.10886819367367,0.9609058217874,0.758273181744364,0.542218097342283,-0.221505595151808
"m3","yag",2,"a","modal","L",177,0.07,4.46325,-9.78125,-18.07675,-20.16975,-14.0115,-4.3935,14.24475,18.147,20.23925,14.08075,5.22825,14.94525,23.69325,-0.706637445288554,25.78625,32.71475,35.23475,37.73025,0.53825,0.01825,126.16275,680.111,1556.8575,-0.37091032962911,0.997262591826943,-1.00954795400731,-0.87975023487735,-0.680196694705473,-0.199550997452404,-0.972940318142469,1.30756581217287,-0.630082216023199,-0.536246919564196,0.823108052181873,0.489130695338575,0.034816599778601,-0.151136887019467,0.149459798111289,-0.194765463729118,-0.227915715611046,-0.157401250368876,0.742083485549896,0.383766813818766,0.776400596553769,0.334346786172531,-0.274012258408048
"m3","yag",3,"a","modal","L",176,-5.21675,6.24925,10.867,-16.738,-17.658,-14.8875,-11.46625,-4.6175,11.52075,12.44125,9.67075,23.93125,18.00025,21.33825,-0.466609291982449,18.56475,22.21025,23.6605,25.59625,0.5215,0.02275,60.4755,666.4755,1562.1385,-2.09958311149271,1.55424278187304,2.56984891364273,-0.697839828360189,-0.217973717643265,-0.326734062501204,-2.56129209731602,-1.42623120510845,1.66294889451537,-0.114203206703621,-0.198203141712968,-1.00000605743493,-0.606716253943581,0.757021885096512,-0.666368810488385,-1.12615862465985,-1.24620014428974,-1.25191775199693,0.295275391956334,0.30824276394787,0.758273181744364,0.420269055690342,-2.58493094407402
